Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IV2 3JT,Yes,57.476452,-4.217448,267130,845081,NH671450,1/1/1980 12:00:00 AM,,31,12,3,Inverness,0.5,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JU,Yes,57.475465,-4.216755,267168,844970,NH671449,1/1/1980 12:00:00 AM,,31,1,0,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JW,No,57.478271,-4.220728,266940,845290,NH669452,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,24,,,Inverness,0.2,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3JX,Yes,57.475976,-4.216819,267166,845027,NH671450,1/1/1980 12:00:00 AM,,31,6,2,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JY,Yes,57.476729,-4.215397,267254,845108,NH672451,1/1/1980 12:00:00 AM,,32,115,52,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JZ,Yes,57.476478,-4.214848,267286,845079,NH672450,1/1/1980 12:00:00 AM,,32,40,17,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3LA,Yes,57.476307,-4.214337,267316,845059,NH673450,1/1/1980 12:00:00 AM,,32,66,23,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3LB,Yes,57.475291,-4.215911,267218,844949,NH672449,1/1/1980 12:00:00 AM,,32,31,12,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3LD,Yes,57.474732,-4.214009,267330,844883,NH673448,1/1/1980 12:00:00 AM,,32,43,22,Inverness,0.8,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3LE,Yes,57.475597,-4.214878,267281,844981,NH672449,1/1/1980 12:00:00 AM,,32,6,3,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
