Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B27 6LH,Yes,52.451573,-1.816053,412598,283751,SP125837,1/1/1980 12:00:00 AM,,125,68,32,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LJ,Yes,52.451196,-1.816201,412588,283709,SP125837,1/1/1980 12:00:00 AM,,125,85,42,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LL,Yes,52.452023,-1.818488,412432,283801,SP124838,1/1/1980 12:00:00 AM,,131,20,12,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LN,Yes,52.452975,-1.815870,412610,283907,SP126839,1/1/1980 12:00:00 AM,,125,113,46,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LP,Yes,52.452487,-1.819992,412330,283852,SP123838,1/1/1980 12:00:00 AM,,132,63,25,Acocks Green,0.4,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LQ,Yes,52.451001,-1.818115,412458,283687,SP124836,1/1/1980 12:00:00 AM,,129,20,12,Acocks Green,0.2,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LR,Yes,52.454728,-1.817770,412480,284102,SP124841,1/1/1980 12:00:00 AM,,125,122,74,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LS,No,52.454308,-1.817542,412496,284055,SP124840,1/1/1980 12:00:00 AM,7/1/2007 12:00:00 AM,127,,,Acocks Green,0.6,Birmingham,,,Birmingham,Acocks Green,
B27 6LT,Yes,52.454278,-1.815659,412624,284052,SP126840,1/1/1980 12:00:00 AM,,123,94,44,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LU,Yes,52.454095,-1.825063,411985,284030,SP119840,5/1/1994 12:00:00 AM,,132,24,7,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LW,Yes,52.453299,-1.815898,412608,283943,SP126839,1/1/1980 12:00:00 AM,,125,103,44,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LX,Yes,52.454008,-1.815439,412639,284022,SP126840,1/1/1980 12:00:00 AM,,123,74,36,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6LY,No,52.455660,-1.819273,412378,284205,SP123842,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,127,,,Acocks Green,0.7,Birmingham,,,Birmingham,Acocks Green,
B27 6LZ,Yes,52.455083,-1.818657,412420,284141,SP124841,1/1/1980 12:00:00 AM,,127,47,19,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NA,Yes,52.453959,-1.818294,412445,284016,SP124840,1/1/1980 12:00:00 AM,,128,49,19,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NB,Yes,52.453735,-1.819119,412389,283991,SP123839,1/1/1980 12:00:00 AM,,129,38,13,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6ND,Yes,52.453896,-1.824195,412044,284008,SP120840,5/1/1994 12:00:00 AM,,132,8,4,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NE,Yes,52.447957,-1.814861,412680,283349,SP126833,1/1/1980 12:00:00 AM,,124,102,34,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NF,Yes,52.448580,-1.816624,412560,283418,SP125834,1/1/1980 12:00:00 AM,,123,51,16,Acocks Green,0.2,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NG,Yes,52.449624,-1.817179,412522,283534,SP125835,1/1/1980 12:00:00 AM,,125,148,64,Acocks Green,0.1,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NH,Yes,52.454659,-1.823810,412070,284093,SP120840,5/1/1994 12:00:00 AM,,130,21,10,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NJ,Yes,52.453885,-1.822680,412147,284007,SP121840,12/1/1995 12:00:00 AM,,131,80,31,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NL,Yes,52.448488,-1.814977,412672,283408,SP126834,1/1/1980 12:00:00 AM,,123,47,17,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NN,Yes,52.448837,-1.814107,412731,283447,SP127834,1/1/1980 12:00:00 AM,,123,116,46,Acocks Green,0.3,Birmingham,Severn Trent,,Birmingham,Acocks Green,
