Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B30 1ZA,No,52.417165,-1.930145,404848,279910,SP048799,5/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1ZG,Yes,52.417165,-1.930145,404848,279910,SP048799,10/1/2003 12:00:00 AM,,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1ZW,No,52.417165,-1.930145,404848,279910,SP048799,8/1/2002 12:00:00 AM,10/1/2006 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AA,Yes,52.431128,-1.933138,404643,281463,SP046814,1/1/1980 12:00:00 AM,,143,50,23,Bournville,0.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AB,No,52.430041,-1.934434,404555,281342,SP045813,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,140,,,Bournville,0.6,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AD,Yes,52.431443,-1.933461,404621,281498,SP046814,1/1/1980 12:00:00 AM,,146,47,16,Bournville,0.7,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AE,Yes,52.431938,-1.935814,404461,281553,SP044815,1/1/1980 12:00:00 AM,,152,56,25,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AF,No,52.430805,-1.935007,404516,281427,SP045814,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,144,,,Bournville,0.7,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AG,Yes,52.432973,-1.937136,404371,281668,SP043816,1/1/1980 12:00:00 AM,,159,36,15,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AH,Yes,52.433680,-1.937203,404366,281747,SP043817,1/1/1980 12:00:00 AM,,159,,,Selly Oak,0.9,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AJ,No,52.433485,-1.936577,404409,281725,SP044817,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,158,,,Selly Oak,0.9,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AL,Yes,52.433440,-1.935385,404490,281720,SP044817,1/1/1980 12:00:00 AM,,156,47,17,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AN,Yes,52.433646,-1.934929,404521,281743,SP045817,1/1/1980 12:00:00 AM,,155,9,9,Selly Oak,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AP,Yes,52.432711,-1.933930,404589,281639,SP045816,1/1/1980 12:00:00 AM,,151,8,3,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AR,Yes,52.433349,-1.934003,404584,281710,SP045817,1/1/1980 12:00:00 AM,,153,18,8,Bournville,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AS,Yes,52.432836,-1.933003,404652,281653,SP046816,1/1/1980 12:00:00 AM,,150,44,16,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AT,Yes,52.433222,-1.932650,404676,281696,SP046816,1/1/1980 12:00:00 AM,,150,81,41,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AU,Yes,52.434352,-1.933922,404589,281822,SP045818,1/1/1980 12:00:00 AM,,153,24,12,Selly Oak,0.9,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AW,No,52.417165,-1.930145,404848,279910,SP048799,1/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2AX,Yes,52.433904,-1.930590,404816,281772,SP048817,1/1/1980 12:00:00 AM,,147,113,43,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AY,Yes,52.433698,-1.931016,404787,281749,SP047817,1/1/1980 12:00:00 AM,,148,107,51,Bournville,0.8,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2AZ,No,52.417165,-1.930145,404848,279910,SP048799,6/1/1999 12:00:00 AM,4/1/2002 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2BA,Yes,52.431621,-1.930917,404794,281518,SP047815,1/1/1980 12:00:00 AM,,143,72,34,Bournville,0.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2BB,Yes,52.431575,-1.929770,404872,281513,SP048815,1/1/1980 12:00:00 AM,,141,26,11,Bournville,0.6,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 2BD,No,52.430739,-1.929991,404857,281420,SP048814,12/1/1996 12:00:00 AM,5/1/2023 12:00:00 AM,136,,,Bournville,0.5,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2BE,No,52.417165,-1.930145,404848,279910,SP048799,1/1/1995 12:00:00 AM,7/1/2022 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2BF,Yes,52.434445,-1.919072,405599,281833,SP055818,7/1/2006 12:00:00 AM,,125,42,20,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournbrook & Selly Park,
B30 2BG,No,52.430739,-1.929991,404857,281420,SP048814,12/1/1996 12:00:00 AM,6/1/2008 12:00:00 AM,136,,,Bournville,0.5,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 2BH,No,52.428594,-1.920082,405531,281182,SP055811,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,126,,,Bournville,0.5,Birmingham,,,Birmingham,Stirchley,
B30 2BJ,Yes,52.423597,-1.922518,405366,280626,SP053806,1/1/1980 12:00:00 AM,,134,36,14,Bournville,0.5,Birmingham,Severn Trent,,Birmingham,Stirchley,
B30 2BL,Yes,52.423957,-1.923002,405333,280666,SP053806,1/1/1980 12:00:00 AM,,136,29,14,Bournville,0.4,Birmingham,Severn Trent,,Birmingham,Stirchley,
B30 2BN,Yes,52.424685,-1.922663,405356,280747,SP053807,1/1/1980 12:00:00 AM,,135,54,26,Bournville,0.4,Birmingham,Severn Trent,,Birmingham,Stirchley,
