Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TA10 9BB,Yes,51.074215,-2.814995,342999,130859,ST429308,1/1/1980 12:00:00 AM,,82,4,2,Bridgwater,13.6,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BD,Yes,51.079995,-2.817532,342828,131504,ST428315,1/1/1980 12:00:00 AM,,66,32,15,Bridgwater,13.2,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BE,Yes,51.083467,-2.824124,342371,131895,ST423318,1/1/1980 12:00:00 AM,,20,24,10,Bridgwater,12.6,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BF,Yes,51.044259,-2.817502,342786,127530,ST427275,9/1/2009 12:00:00 AM,,26,10,7,Bridgwater,15.2,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BG,Yes,51.087525,-2.814438,343054,132339,ST430323,1/1/1980 12:00:00 AM,,14,38,17,Bridgwater,13.1,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BH,Yes,51.087608,-2.805087,343709,132341,ST437323,1/1/1980 12:00:00 AM,,12,59,22,Bridgwater,13.7,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BJ,Yes,51.075856,-2.806530,343594,131035,ST435310,1/1/1980 12:00:00 AM,,29,5,3,Bridgwater,14.1,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BL,Yes,51.058198,-2.787702,344892,129057,ST448290,9/1/1991 12:00:00 AM,,48,1,1,Bridgwater,16.1,,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BN,Yes,51.040405,-2.821190,342523,127104,ST425271,12/1/2010 12:00:00 AM,,20,,,Bridgwater,15.3,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BP,Yes,51.040115,-2.821556,342497,127072,ST424270,12/1/2010 12:00:00 AM,,18,,,Bridgwater,15.3,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BQ,Yes,51.089267,-2.807058,343573,132527,ST435325,1/1/1980 12:00:00 AM,,9,1,1,Bridgwater,13.5,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BS,Yes,51.043962,-2.816589,342850,127496,ST428274,10/1/2010 12:00:00 AM,,26,2,1,Bridgwater,15.3,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BT,Yes,51.044340,-2.816567,342852,127538,ST428275,5/1/2011 12:00:00 AM,,27,,,Bridgwater,15.3,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BU,Yes,51.045768,-2.822978,342404,127702,ST424277,9/1/2013 12:00:00 AM,,25,,,Bridgwater,14.8,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BW,Yes,51.045563,-2.822646,342427,127679,ST424276,1/1/2014 12:00:00 AM,,24,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BX,Yes,51.075437,-2.819835,342661,130999,ST426309,1/1/1980 12:00:00 AM,,95,10,4,Bridgwater,13.3,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BY,Yes,51.075064,-2.820877,342588,130958,ST425309,1/1/1980 12:00:00 AM,,95,,,Bridgwater,13.2,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BZ,Yes,51.075631,-2.821666,342533,131022,ST425310,1/1/1980 12:00:00 AM,,98,12,5,Bridgwater,13.1,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9DA,Yes,51.077416,-2.821055,342578,131220,ST425312,1/1/1980 12:00:00 AM,,96,30,13,Bridgwater,13.1,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9DB,Yes,51.080076,-2.821316,342563,131516,ST425315,1/1/1980 12:00:00 AM,,97,36,19,Bridgwater,12.9,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9DD,Yes,51.078446,-2.821716,342533,131335,ST425313,1/1/1980 12:00:00 AM,,97,20,9,Bridgwater,13.0,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9DE,Yes,51.078591,-2.821461,342551,131351,ST425313,1/1/1980 12:00:00 AM,,96,1,1,Bridgwater,13.0,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9DF,Yes,51.076209,-2.825550,342262,131089,ST422310,1/1/1980 12:00:00 AM,,97,20,9,Bridgwater,12.9,High Ham,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
