Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EN2 7BD,Yes,51.653109,-0.098480,531642,196636,TQ316966,1/1/1980 12:00:00 AM,,59,104,65,Enfield Chase,0.5,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BE,Yes,51.652435,-0.097381,531720,196563,TQ317965,1/1/1980 12:00:00 AM,,58,37,23,Enfield Chase,0.5,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BF,Yes,51.651228,-0.094311,531936,196434,TQ319964,5/1/1994 12:00:00 AM,,52,36,26,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BG,Yes,51.653563,-0.097088,531737,196689,TQ317966,1/1/1980 12:00:00 AM,,62,14,8,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BH,Yes,51.652398,-0.096589,531775,196560,TQ317965,1/1/1980 12:00:00 AM,,59,19,8,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BJ,Yes,51.652057,-0.097931,531683,196520,TQ316965,1/1/1980 12:00:00 AM,,54,20,7,Enfield Chase,0.5,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BL,Yes,51.651737,-0.095964,531820,196488,TQ318964,1/1/1980 12:00:00 AM,,58,95,21,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BN,Yes,51.651590,-0.095754,531835,196472,TQ318964,1/1/1980 12:00:00 AM,,57,14,8,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BP,Yes,51.651799,-0.095340,531863,196496,TQ318964,1/1/1980 12:00:00 AM,,58,29,16,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BQ,Yes,51.652924,-0.096478,531781,196619,TQ317966,1/1/1980 12:00:00 AM,,61,79,30,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BS,Yes,51.653321,-0.094915,531888,196666,TQ318966,1/1/1980 12:00:00 AM,,60,54,39,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Ridgeway,
